PRESSURE : psia                   0.000  DAYS

6875.439   6865.841   6846.197   6815.779   6773.280   6716.511   6642.051   6545.000   6422.763   6292.184   
6865.442   6855.203   6834.396   6802.008   6756.217   6693.678   6608.043   6485.155   6292.184   5942.502   

PRESSURE : psia                   733.500  DAYS

7230.301   7137.680   7070.122   7019.736   6962.190   6922.203   6893.790   6873.635   6859.406   6849.040   
7137.679   7093.689   7045.758   6997.519   6949.716   6912.530   6884.725   6864.564   6849.799   6838.794   
7070.122   7045.758   7010.002   6967.090   6927.171   6893.567   6866.669   6846.124   6830.164   6817.990   
7019.733   6997.519   6967.090   6932.803   6898.799   6867.532   6840.399   6818.194   6799.777   6785.611   
6962.190   6949.716   6927.171   6898.799   6867.779   6836.456   6806.771   6780.471   6757.325   6739.842   
6922.205   6912.531   6893.568   6867.533   6836.456   6802.171   6766.654   6732.253   6700.626   6677.349   
6893.791   6884.726   6866.670   6840.399   6806.772   6766.654   6721.308   6672.866   6626.279   6591.846   
6873.636   6864.565   6846.125   6818.195   6780.472   6732.253   6672.866   6602.995   6529.364   6469.239   
6859.407   6849.800   6830.165   6799.778   6757.326   6700.626   6626.279   6529.364   6407.343   6276.799   
6849.041   6838.795   6817.991   6785.611   6739.842   6677.349   6591.846   6469.239   6276.799   5948.040   

7233.624   7141.564   7073.978   7025.032   6968.505   6927.900   6899.225   6879.207   6865.404   6855.286   
7141.564   7097.491   7049.386   7003.397   6955.363   6917.914   6890.132   6870.121   6855.819   6845.042   
7073.977   7049.386   7015.014   6972.501   6932.501   6898.880   6872.072   6851.656   6836.194   6824.238   
7025.032   7003.396   6972.501   6938.099   6904.072   6872.843   6845.800   6823.685   6805.803   6791.856   
6968.506   6955.364   6932.501   6904.073   6873.061   6841.782   6812.159   6785.898   6763.334   6746.082   
6927.901   6917.915   6898.881   6872.843   6841.782   6807.517   6772.014   6737.648   6706.597   6683.577   
6899.226   6890.134   6872.073   6845.800   6812.159   6772.014   6726.622   6678.325   6632.185   6598.039   
6879.208   6870.122   6851.657   6823.686   6785.898   6737.649   6678.325   6608.641   6535.196   6475.350   
6865.405   6855.820   6836.195   6805.804   6763.334   6706.598   6632.186   6535.196   6413.124   6282.767   
6855.287   6845.043   6824.239   6791.857   6746.082   6683.577   6598.039   6475.350   6282.767   5949.758   

7237.699   7148.840   7082.828   7034.255   6978.836   6938.113   6909.371   6889.298   6875.438   6865.441   
7148.839   7105.792   7058.854   7013.494   6965.581   6928.086   6900.260   6880.194   6865.840   6855.202   
7082.827   7058.854   7025.029   6982.700   6942.680   6909.029   6882.182   6861.707   6846.196   6834.395   
7034.254   7013.494   6982.700   6948.279   6914.230   6882.972   6855.891   6833.709   6815.779   6802.007   
6978.837   6965.582   6942.680   6914.230   6883.196   6851.890   6822.227   6795.887   6773.280   6756.217   
6938.114   6928.087   6909.029   6882.972   6851.890   6817.596   6782.051   6747.603   6716.511   6693.678   
6909.372   6900.261   6882.183   6855.891   6822.227   6782.051   6736.612   6688.251   6642.051   6608.043   
6889.299   6880.195   6861.708   6833.710   6795.887   6747.603   6688.251   6618.553   6545.000   6485.155   
6875.439   6865.841   6846.197   6815.779   6773.280   6716.511   6642.051   6545.000   6422.763   6292.184   
6865.442   6855.203   6834.396   6802.008   6756.217   6693.678   6608.043   6485.155   6292.184   5942.502   

PRESSURE : psia                   916.125  DAYS

7365.568   7276.611   7210.653   7159.800   7108.071   7060.408   7027.263   7005.743   6992.759   6984.941   
7276.596   7233.837   7186.084   7140.484   7089.750   7046.592   7014.599   6992.566   6978.811   6970.259   
7210.609   7186.040   7151.770   7107.262   7060.326   7020.808   6989.007   6965.504   6949.978   6940.087   
7159.739   7140.380   7106.706   7065.636   7024.155   6985.351   6951.275   6923.944   6904.699   6892.501   
7108.082   7089.839   7060.581   7024.195   6983.842   6942.155   6901.974   6866.778   6840.219   6823.762   
7060.484   7046.841   7020.852   6985.316   6942.142   6893.354   6841.882   6792.446   6751.942   6726.338   
7027.310   7014.459   6988.936   6951.242   6901.964   6841.882   6772.856   6699.697   6633.147   6588.234   
7005.725   6992.502   6965.463   6923.928   6866.778   6792.452   6699.701   6589.939   6474.312   6384.244   
6992.743   6978.788   6949.968   6904.703   6840.231   6751.957   6633.158   6474.318   6272.434   6061.694   
6984.949   6970.268   6940.102   6892.523   6823.786   6726.361   6588.251   6384.254   6061.697   5525.655   

7368.947   7280.559   7214.576   7163.487   7114.321   7066.727   7033.301   7011.871   6998.822   6991.200   
7280.544   7237.718   7190.074   7146.706   7096.063   7052.892   7020.680   6998.639   6984.860   6976.519   
7214.532   7190.027   7157.980   7113.518   7066.638   7027.098   6995.216   6971.523   6956.004   6946.343   
7163.427   7146.370   7112.995   7071.940   7030.449   6991.633   6957.406   6929.903   6910.687   6898.746   
7114.331   7096.150   7066.884   7030.490   6989.981   6948.356   6908.021   6872.674   6846.141   6829.977   
7066.803   7053.126   7027.027   6991.628   6948.343   6899.445   6847.846   6798.279   6757.744   6732.513   
7033.604   7020.745   6995.160   6957.374   6908.012   6847.845   6778.729   6705.460   6638.717   6594.300   
7011.873   6998.587   6971.485   6929.888   6872.675   6798.285   6705.465   6595.627   6479.790   6390.052   
6998.807   6984.839   6955.996   6910.692   6846.154   6757.759   6638.728   6479.795   6277.813   6066.961   
6991.209   6976.528   6946.358   6898.768   6830.002   6732.535   6594.316   6390.062   6066.964   5523.634   

7373.197   7287.924   7223.083   7172.810   7124.371   7077.082   7043.539   7022.076   7008.955   7001.369   
7287.909   7245.624   7199.512   7156.604   7106.392   7063.193   7030.942   7008.829   6994.974   6986.685   
7223.039   7199.461   7167.837   7123.723   7076.974   7037.368   7005.437   6981.694   6966.093   6956.494   
7172.745   7156.295   7123.259   7082.257   7040.730   7001.874   6967.608   6940.051   6920.744   6908.863   
7124.381   7106.473   7077.192   7040.771   7000.211   6958.569   6918.200   6882.796   6856.161   6840.020   
7077.160   7063.397   7037.314   7001.863   6958.555   6909.632   6857.996   6808.373   6767.716   6742.482   
7043.885   7030.999   7005.383   6967.576   6918.190   6857.996   6788.844   6715.520   6648.627   6604.124   
7022.083   7008.780   6981.657   6940.037   6882.797   6808.379   6715.525   6605.642   6489.684   6399.686   
7008.940   6994.953   6966.085   6920.750   6856.174   6767.731   6648.639   6489.690   6287.629   6076.265   
7001.378   6986.694   6956.510   6908.885   6840.045   6742.505   6604.140   6399.695   6076.268   5501.321   

PRESSURE : psia                   916.125  DAYS

7365.568   7276.611   7210.653   7159.800   7108.071   7060.408   7027.263   7005.743   6992.759   6984.941   
7276.596   7233.837   7186.084   7140.484   7089.750   7046.592   7014.599   6992.566   6978.811   6970.259   
7210.609   7186.040   7151.770   7107.262   7060.326   7020.808   6989.007   6965.504   6949.978   6940.087   
7159.739   7140.380   7106.706   7065.636   7024.155   6985.351   6951.275   6923.944   6904.699   6892.501   
7108.082   7089.839   7060.581   7024.195   6983.842   6942.155   6901.974   6866.778   6840.219   6823.762   
7060.484   7046.841   7020.852   6985.316   6942.142   6893.354   6841.882   6792.446   6751.942   6726.338   
7027.310   7014.459   6988.936   6951.242   6901.964   6841.882   6772.856   6699.697   6633.147   6588.234   
7005.725   6992.502   6965.463   6923.928   6866.778   6792.452   6699.701   6589.939   6474.312   6384.244   
6992.743   6978.788   6949.968   6904.703   6840.231   6751.957   6633.158   6474.318   6272.434   6061.694   
6984.949   6970.268   6940.102   6892.523   6823.786   6726.361   6588.251   6384.254   6061.697   5525.655   

7368.947   7280.559   7214.576   7163.487   7114.321   7066.727   7033.301   7011.871   6998.822   6991.200   
7280.544   7237.718   7190.074   7146.706   7096.063   7052.892   7020.680   6998.639   6984.860   6976.519   
7214.532   7190.027   7157.980   7113.518   7066.638   7027.098   6995.216   6971.523   6956.004   6946.343   
7163.427   7146.370   7112.995   7071.940   7030.449   6991.633   6957.406   6929.903   6910.687   6898.746   
7114.331   7096.150   7066.884   7030.490   6989.981   6948.356   6908.021   6872.674   6846.141   6829.977   
7066.803   7053.126   7027.027   6991.628   6948.343   6899.445   6847.846   6798.279   6757.744   6732.513   
7033.604   7020.745   6995.160   6957.374   6908.012   6847.845   6778.729   6705.460   6638.717   6594.300   
7011.873   6998.587   6971.485   6929.888   6872.675   6798.285   6705.465   6595.627   6479.790   6390.052   
6998.807   6984.839   6955.996   6910.692   6846.154   6757.759   6638.728   6479.795   6277.813   6066.961   
6991.209   6976.528   6946.358   6898.768   6830.002   6732.535   6594.316   6390.062   6066.964   5523.634   

7373.197   7287.924   7223.083   7172.810   7124.371   7077.082   7043.539   7022.076   7008.955   7001.369   
7287.909   7245.624   7199.512   7156.604   7106.392   7063.193   7030.942   7008.829   6994.974   6986.685   
7223.039   7199.461   7167.837   7123.723   7076.974   7037.368   7005.437   6981.694   6966.093   6956.494   
7172.745   7156.295   7123.259   7082.257   7040.730   7001.874   6967.608   6940.051   6920.744   6908.863   
7124.381   7106.473   7077.192   7040.771   7000.211   6958.569   6918.200   6882.796   6856.161   6840.020   
7077.160   7063.397   7037.314   7001.863   6958.555   6909.632   6857.996   6808.373   6767.716   6742.482   
7043.885   7030.999   7005.383   6967.576   6918.190   6857.996   6788.844   6715.520   6648.627   6604.124   
7022.083   7008.780   6981.657   6940.037   6882.797   6808.379   6715.525   6605.642   6489.684   6399.686   
7008.940   6994.953   6966.085   6920.750   6856.174   6767.731   6648.639   6489.690   6287.629   6076.265   
7001.378   6986.694   6956.510   6908.885   6840.045   6742.505   6604.140   6399.695   6076.268   5501.321   

PRESSURE : psia                   1098.750  DAYS

6968.558   6880.984   6815.020   6761.633   6710.901   6657.431   6614.734   6586.358   6570.657   6563.019   
6880.517   6838.531   6791.363   6746.222   6688.097   6636.692   6596.132   6568.159   6551.906   6543.738   
6813.524   6789.614   6757.849   6706.538   6650.979   6601.576   6561.390   6531.987   6513.700   6504.203   
6759.239   6740.492   6706.786   6657.027   6604.376   6555.023   6511.898   6477.658   6454.670   6442.445   
6710.706   6689.866   6653.065   6605.403   6552.949   6499.556   6448.620   6404.388   6372.010   6354.755   
6658.517   6639.080   6603.820   6556.413   6500.113   6437.709   6372.805   6311.123   6261.407   6234.156   
6615.973   6598.079   6563.281   6513.260   6449.389   6373.111   6287.114   6197.434   6116.564   6065.860   
6588.004   6569.971   6533.650   6478.939   6405.229   6311.585   6197.617   6066.297   5930.567   5828.710   
6572.395   6553.609   6515.225   6455.887   6372.867   6261.940   6116.842   5930.669   5701.048   5468.288   
6564.705   6545.359   6505.651   6443.621   6355.613   6234.714   6066.177   5828.854   5468.327   4882.352   

6971.731   6884.749   6818.743   6765.283   6716.197   6663.716   6621.013   6592.645   6576.907   6569.271   
6884.282   6842.234   6795.105   6749.972   6694.410   6642.990   6602.431   6574.440   6558.125   6549.985   
6817.248   6793.365   6761.560   6712.781   6657.293   6607.885   6567.685   6538.262   6519.885   6510.441   
6762.895   6744.548   6712.837   6663.326   6610.689   6561.326   6518.186   6483.926   6460.810   6448.668   
6716.019   6695.882   6659.354   6611.712   6559.254   6505.849   6454.899   6410.650   6378.139   6360.943   
6664.802   6645.360   6610.120   6562.714   6506.405   6443.991   6379.076   6317.378   6267.567   6240.245   
6622.276   6604.376   6569.574   6519.547   6455.668   6379.381   6293.375   6203.682   6122.749   6071.924   
6594.290   6576.250   6539.924   6485.206   6411.491   6317.841   6203.865   6072.536   5936.762   5834.521   
6578.633   6559.819   6521.404   6462.022   6378.995   6268.100   6123.027   5936.865   5707.167   5473.111   
6570.956   6551.606   6511.889   6449.843   6361.801   6240.803   6072.240   5834.666   5473.152   4879.454   

6975.714   6891.863   6826.540   6774.453   6725.992   6673.925   6631.248   6602.870   6587.032   6579.384   
6891.401   6849.573   6804.101   6759.172   6704.638   6653.271   6612.699   6584.650   6568.235   6560.087   
6825.054   6802.381   6770.734   6722.788   6667.599   6618.183   6577.941   6548.450   6529.978   6520.524   
6772.084   6754.241   6722.790   6673.591   6621.002   6571.607   6528.416   6494.093   6470.879   6458.719   
6725.816   6705.961   6669.586   6622.011   6569.541   6516.098   6465.101   6420.796   6388.195   6370.938   
6675.011   6655.581   6620.390   6572.986   6516.652   6454.203   6389.249   6327.504   6277.618   6250.128   
6632.554   6614.634   6579.822   6529.774   6465.870   6389.555   6303.517   6213.784   6132.786   6081.809   
6604.513   6586.453   6550.108   6495.372   6421.637   6327.966   6213.967   6082.606   5946.776   5844.273   
6588.754   6569.927   6531.495   6472.091   6389.051   6278.151   6133.064   5946.878   5717.127   5482.471   
6581.068   6561.706   6521.970   6459.894   6371.796   6250.687   6082.126   5844.418   5482.512   4851.743   

PRESSURE : psia                   1098.750  DAYS

6968.558   6880.984   6815.020   6761.633   6710.901   6657.431   6614.734   6586.358   6570.657   6563.019   
6880.517   6838.531   6791.363   6746.222   6688.097   6636.692   6596.132   6568.159   6551.906   6543.738   
6813.524   6789.614   6757.849   6706.538   6650.979   6601.576   6561.390   6531.987   6513.700   6504.203   
6759.239   6740.492   6706.786   6657.027   6604.376   6555.023   6511.898   6477.658   6454.670   6442.445   
6710.706   6689.866   6653.065   6605.403   6552.949   6499.556   6448.620   6404.388   6372.010   6354.755   
6658.517   6639.080   6603.820   6556.413   6500.113   6437.709   6372.805   6311.123   6261.407   6234.156   
6615.973   6598.079   6563.281   6513.260   6449.389   6373.111   6287.114   6197.434   6116.564   6065.860   
6588.004   6569.971   6533.650   6478.939   6405.229   6311.585   6197.617   6066.297   5930.567   5828.710   
6572.395   6553.609   6515.225   6455.887   6372.867   6261.940   6116.842   5930.669   5701.048   5468.288   
6564.705   6545.359   6505.651   6443.621   6355.613   6234.714   6066.177   5828.854   5468.327   4882.352   

6971.731   6884.749   6818.743   6765.283   6716.197   6663.716   6621.013   6592.645   6576.907   6569.271   
6884.282   6842.234   6795.105   6749.972   6694.410   6642.990   6602.431   6574.440   6558.125   6549.985   
6817.248   6793.365   6761.560   6712.781   6657.293   6607.885   6567.685   6538.262   6519.885   6510.441   
6762.895   6744.548   6712.837   6663.326   6610.689   6561.326   6518.186   6483.926   6460.810   6448.668   
6716.019   6695.882   6659.354   6611.712   6559.254   6505.849   6454.899   6410.650   6378.139   6360.943   
6664.802   6645.360   6610.120   6562.714   6506.405   6443.991   6379.076   6317.378   6267.567   6240.245   
6622.276   6604.376   6569.574   6519.547   6455.668   6379.381   6293.375   6203.682   6122.749   6071.924   
6594.290   6576.250   6539.924   6485.206   6411.491   6317.841   6203.865   6072.536   5936.762   5834.521   
6578.633   6559.819   6521.404   6462.022   6378.995   6268.100   6123.027   5936.865   5707.167   5473.111   
6570.956   6551.606   6511.889   6449.843   6361.801   6240.803   6072.240   5834.666   5473.152   4879.454   

6975.714   6891.863   6826.540   6774.453   6725.992   6673.925   6631.248   6602.870   6587.032   6579.384   
6891.401   6849.573   6804.101   6759.172   6704.638   6653.271   6612.699   6584.650   6568.235   6560.087   
6825.054   6802.381   6770.734   6722.788   6667.599   6618.183   6577.941   6548.450   6529.978   6520.524   
6772.084   6754.241   6722.790   6673.591   6621.002   6571.607   6528.416   6494.093   6470.879   6458.719   
6725.816   6705.961   6669.586   6622.011   6569.541   6516.098   6465.101   6420.796   6388.195   6370.938   
6675.011   6655.581   6620.390   6572.986   6516.652   6454.203   6389.249   6327.504   6277.618   6250.128   
6632.554   6614.634   6579.822   6529.774   6465.870   6389.555   6303.517   6213.784   6132.786   6081.809   
6604.513   6586.453   6550.108   6495.372   6421.637   6327.966   6213.967   6082.606   5946.776   5844.273   
6588.754   6569.927   6531.495   6472.091   6389.051   6278.151   6133.064   5946.878   5717.127   5482.471   
6581.068   6561.706   6521.970   6459.894   6371.796   6250.687   6082.126   5844.418   5482.512   4851.743   

PRESSURE : psia                   1464.000  DAYS

5883.629   5800.096   5738.608   5690.013   5648.331   5610.256   5572.776   5542.160   5521.391   5511.499   
5799.765   5760.470   5716.843   5676.236   5636.219   5594.842   5556.368   5524.824   5503.355   5493.092   
5737.571   5715.856   5685.526   5652.624   5607.482   5564.720   5524.458   5490.710   5467.284   5455.912   
5688.146   5673.178   5648.279   5612.105   5568.589   5522.826   5478.469   5440.153   5412.637   5398.928   
5646.655   5633.959   5607.678   5568.751   5522.158   5471.078   5419.613   5373.172   5338.118   5319.861   
5609.111   5593.823   5564.683   5523.127   5471.360   5412.170   5349.599   5289.725   5241.248   5214.177   
5572.190   5556.032   5524.752   5479.136   5420.327   5350.063   5271.416   5190.379   5118.143   5072.724   
5542.017   5525.023   5491.398   5441.184   5374.297   5290.655   5190.887   5078.365   4964.272   4878.733   
5521.619   5503.884   5468.199   5413.862   5339.441   5242.451   5119.002   4964.685   4778.012   4590.940   
5511.930   5493.754   5456.898   5400.182   5321.240   5215.474   5073.703   4879.354   4591.082   4134.129   

5886.326   5803.396   5741.835   5693.218   5652.334   5615.376   5578.641   5548.281   5527.550   5517.667   
5803.065   5763.693   5720.066   5679.461   5640.631   5600.464   5562.368   5530.992   5509.530   5499.258   
5740.798   5719.082   5688.709   5657.601   5613.615   5570.674   5530.551   5496.908   5473.478   5462.074   
5691.355   5676.688   5652.144   5617.967   5574.507   5528.833   5484.613   5446.351   5418.832   5405.082   
5650.736   5639.119   5612.793   5574.539   5528.103   5477.151   5425.796   5379.369   5344.311   5325.999   
5614.276   5599.437   5570.499   5529.084   5477.416   5418.310   5355.791   5295.919   5247.438   5220.280   
5578.091   5562.033   5530.810   5485.247   5426.484   5356.254   5277.608   5196.571   5124.328   5078.824   
5548.155   5531.187   5497.584   5447.379   5380.491   5296.848   5197.078   5084.553   4970.445   4884.672   
5527.787   5510.056   5474.374   5420.046   5345.631   5248.638   5125.185   4970.857   4784.154   4596.138   
5518.098   5499.920   5463.058   5406.332   5327.372   5221.567   5079.797   4885.277   4596.287   4132.689   

5889.666   5809.686   5748.364   5701.418   5662.031   5625.221   5588.551   5558.246   5537.523   5527.620   
5809.356   5770.078   5727.674   5688.828   5650.372   5610.353   5572.312   5540.968   5519.503   5509.209   
5747.328   5726.703   5697.861   5666.957   5623.561   5580.617   5540.512   5506.889   5483.454   5472.019   
5699.573   5686.199   5661.815   5627.872   5584.449   5538.779   5494.577   5456.334   5428.804   5415.016   
5660.441   5648.904   5622.670   5584.466   5538.041   5487.101   5435.762   5389.350   5354.277   5335.915   
5624.124   5609.346   5580.428   5539.024   5487.363   5428.267   5365.758   5305.895   5257.397   5230.167   
5588.026   5571.982   5540.765   5495.205   5436.444   5366.216   5287.575   5206.539   5134.278   5088.702   
5558.126   5541.163   5507.559   5457.353   5390.462   5306.815   5207.041   5094.508   4980.357   4894.465   
5537.762   5520.029   5484.344   5430.013   5355.590   5258.589   5135.128   4980.766   4794.027   4605.641   
5528.053   5509.870   5473.000   5416.262   5337.283   5231.447   5089.670   4895.065   4605.794   4110.614   

PRESSURE : psia                   1464.000  DAYS

5883.629   5800.096   5738.608   5690.013   5648.331   5610.256   5572.776   5542.160   5521.391   5511.499   
5799.765   5760.470   5716.843   5676.236   5636.219   5594.842   5556.368   5524.824   5503.355   5493.092   
5737.571   5715.856   5685.526   5652.624   5607.482   5564.720   5524.458   5490.710   5467.284   5455.912   
5688.146   5673.178   5648.279   5612.105   5568.589   5522.826   5478.469   5440.153   5412.637   5398.928   
5646.655   5633.959   5607.678   5568.751   5522.158   5471.078   5419.613   5373.172   5338.118   5319.861   
5609.111   5593.823   5564.683   5523.127   5471.360   5412.170   5349.599   5289.725   5241.248   5214.177   
5572.190   5556.032   5524.752   5479.136   5420.327   5350.063   5271.416   5190.379   5118.143   5072.724   
5542.017   5525.023   5491.398   5441.184   5374.297   5290.655   5190.887   5078.365   4964.272   4878.733   
5521.619   5503.884   5468.199   5413.862   5339.441   5242.451   5119.002   4964.685   4778.012   4590.940   
5511.930   5493.754   5456.898   5400.182   5321.240   5215.474   5073.703   4879.354   4591.082   4134.129   

5886.326   5803.396   5741.835   5693.218   5652.334   5615.376   5578.641   5548.281   5527.550   5517.667   
5803.065   5763.693   5720.066   5679.461   5640.631   5600.464   5562.368   5530.992   5509.530   5499.258   
5740.798   5719.082   5688.709   5657.601   5613.615   5570.674   5530.551   5496.908   5473.478   5462.074   
5691.355   5676.688   5652.144   5617.967   5574.507   5528.833   5484.613   5446.351   5418.832   5405.082   
5650.736   5639.119   5612.793   5574.539   5528.103   5477.151   5425.796   5379.369   5344.311   5325.999   
5614.276   5599.437   5570.499   5529.084   5477.416   5418.310   5355.791   5295.919   5247.438   5220.280   
5578.091   5562.033   5530.810   5485.247   5426.484   5356.254   5277.608   5196.571   5124.328   5078.824   
5548.155   5531.187   5497.584   5447.379   5380.491   5296.848   5197.078   5084.553   4970.445   4884.672   
5527.787   5510.056   5474.374   5420.046   5345.631   5248.638   5125.185   4970.857   4784.154   4596.138   
5518.098   5499.920   5463.058   5406.332   5327.372   5221.567   5079.797   4885.277   4596.287   4132.689   

5889.666   5809.686   5748.364   5701.418   5662.031   5625.221   5588.551   5558.246   5537.523   5527.620   
5809.356   5770.078   5727.674   5688.828   5650.372   5610.353   5572.312   5540.968   5519.503   5509.209   
5747.328   5726.703   5697.861   5666.957   5623.561   5580.617   5540.512   5506.889   5483.454   5472.019   
5699.573   5686.199   5661.815   5627.872   5584.449   5538.779   5494.577   5456.334   5428.804   5415.016   
5660.441   5648.904   5622.670   5584.466   5538.041   5487.101   5435.762   5389.350   5354.277   5335.915   
5624.124   5609.346   5580.428   5539.024   5487.363   5428.267   5365.758   5305.895   5257.397   5230.167   
5588.026   5571.982   5540.765   5495.205   5436.444   5366.216   5287.575   5206.539   5134.278   5088.702   
5558.126   5541.163   5507.559   5457.353   5390.462   5306.815   5207.041   5094.508   4980.357   4894.465   
5537.762   5520.029   5484.344   5430.013   5355.590   5258.589   5135.128   4980.766   4794.027   4605.641   
5528.053   5509.870   5473.000   5416.262   5337.283   5231.447   5089.670   4895.065   4605.794   4110.614   

PRESSURE : psia                   1829.250  DAYS

5256.537   5177.259   5119.693   5075.447   5039.560   5010.044   4983.210   4959.800   4943.080   4934.575   
5177.119   5139.974   5099.509   5062.359   5029.216   4999.634   4971.373   4946.950   4929.311   4920.284   
5119.259   5099.162   5070.926   5040.608   5009.986   4978.724   4947.676   4921.025   4901.397   4891.213   
5074.618   5061.338   5039.618   5012.836   4981.705   4947.081   4912.539   4881.833   4858.589   4846.262   
5038.424   5027.776   5008.271   4980.840   4946.489   4907.039   4866.603   4829.100   4799.548   4783.343   
5008.747   4997.944   4976.998   4946.365   4906.747   4860.676   4811.070   4762.542   4722.025   4698.563   
4981.883   4969.975   4946.519   4911.760   4866.216   4810.946   4748.143   4682.338   4622.541   4584.457   
4958.558   4945.718   4919.999   4881.131   4828.722   4762.397   4682.306   4590.764   4496.753   4425.573   
4941.943   4928.240   4900.520   4857.989   4799.230   4721.914   4622.514   4496.705   4344.023   4189.983   
4933.513   4919.316   4890.443   4845.759   4783.110   4698.532   4584.475   4425.303   4189.926   3825.227   

5259.007   5180.331   5122.680   5078.414   5042.800   5014.146   4988.331   4965.574   4949.047   4940.657   
5180.191   5142.962   5102.484   5065.342   5033.040   5004.120   4976.665   4952.737   4935.280   4926.365   
5122.246   5102.137   5073.895   5043.733   5013.913   4983.281   4953.165   4926.841   4907.368   4897.290   
5077.586   5064.395   5043.263   5016.797   4986.016   4952.170   4918.142   4887.670   4864.560   4852.328   
5041.686   5032.205   5012.770   4985.291   4951.249   4912.439   4872.285   4834.951   4805.512   4789.388   
5012.874   5002.619   4981.723   4951.255   4912.094   4866.261   4816.809   4768.398   4727.975   4704.563   
4987.051   4975.261   4951.925   4917.299   4871.856   4816.667   4753.932   4688.197   4628.472   4590.351   
4964.342   4951.512   4925.802   4886.946   4834.549   4768.233   4688.155   4596.634   4502.664   4431.396   
4947.914   4934.213   4906.489   4863.952   4805.183   4727.852   4628.432   4502.608   4349.906   4195.537   
4939.597   4925.397   4896.517   4851.819   4789.145   4704.513   4590.337   4431.160   4195.471   3824.257   

5262.062   5186.147   5128.604   5085.344   5052.370   5023.862   4998.126   4975.418   4958.911   4950.523   
5186.006   5148.646   5108.782   5074.120   5042.791   5013.902   4986.478   4962.579   4945.142   4936.230   
5128.163   5108.443   5082.086   5053.492   5023.656   4993.068   4962.984   4936.681   4917.226   4907.150   
5084.540   5073.530   5053.034   5026.548   4995.801   4961.968   4927.963   4897.508   4874.414   4862.180   
5051.264   5041.939   5022.559   4995.093   4961.040   4922.248   4882.107   4844.784   4815.357   4799.225   
5022.590   5012.423   4991.540   4961.058   4921.904   4876.076   4826.630   4778.224   4737.808   4714.376   
4996.867   4985.082   4961.747   4927.121   4881.677   4826.487   4763.751   4698.015   4638.290   4600.125   
4974.188   4961.357   4935.645   4896.784   4844.382   4778.058   4697.971   4606.442   4512.464   4441.147   
4957.779   4944.076   4916.349   4873.804   4815.027   4737.684   4638.248   4512.408   4359.681   4205.138   
4949.463   4935.262   4906.376   4861.669   4798.979   4714.322   4600.106   4440.922   4205.071   3804.792   

PRESSURE : psia                   1829.250  DAYS

5256.537   5177.259   5119.693   5075.447   5039.560   5010.044   4983.210   4959.800   4943.080   4934.575   
5177.119   5139.974   5099.509   5062.359   5029.216   4999.634   4971.373   4946.950   4929.311   4920.284   
5119.259   5099.162   5070.926   5040.608   5009.986   4978.724   4947.676   4921.025   4901.397   4891.213   
5074.618   5061.338   5039.618   5012.836   4981.705   4947.081   4912.539   4881.833   4858.589   4846.262   
5038.424   5027.776   5008.271   4980.840   4946.489   4907.039   4866.603   4829.100   4799.548   4783.343   
5008.747   4997.944   4976.998   4946.365   4906.747   4860.676   4811.070   4762.542   4722.025   4698.563   
4981.883   4969.975   4946.519   4911.760   4866.216   4810.946   4748.143   4682.338   4622.541   4584.457   
4958.558   4945.718   4919.999   4881.131   4828.722   4762.397   4682.306   4590.764   4496.753   4425.573   
4941.943   4928.240   4900.520   4857.989   4799.230   4721.914   4622.514   4496.705   4344.023   4189.983   
4933.513   4919.316   4890.443   4845.759   4783.110   4698.532   4584.475   4425.303   4189.926   3825.227   

5259.007   5180.331   5122.680   5078.414   5042.800   5014.146   4988.331   4965.574   4949.047   4940.657   
5180.191   5142.962   5102.484   5065.342   5033.040   5004.120   4976.665   4952.737   4935.280   4926.365   
5122.246   5102.137   5073.895   5043.733   5013.913   4983.281   4953.165   4926.841   4907.368   4897.290   
5077.586   5064.395   5043.263   5016.797   4986.016   4952.170   4918.142   4887.670   4864.560   4852.328   
5041.686   5032.205   5012.770   4985.291   4951.249   4912.439   4872.285   4834.951   4805.512   4789.388   
5012.874   5002.619   4981.723   4951.255   4912.094   4866.261   4816.809   4768.398   4727.975   4704.563   
4987.051   4975.261   4951.925   4917.299   4871.856   4816.667   4753.932   4688.197   4628.472   4590.351   
4964.342   4951.512   4925.802   4886.946   4834.549   4768.233   4688.155   4596.634   4502.664   4431.396   
4947.914   4934.213   4906.489   4863.952   4805.183   4727.852   4628.432   4502.608   4349.906   4195.537   
4939.597   4925.397   4896.517   4851.819   4789.145   4704.513   4590.337   4431.160   4195.471   3824.257   

5262.062   5186.147   5128.604   5085.344   5052.370   5023.862   4998.126   4975.418   4958.911   4950.523   
5186.006   5148.646   5108.782   5074.120   5042.791   5013.902   4986.478   4962.579   4945.142   4936.230   
5128.163   5108.443   5082.086   5053.492   5023.656   4993.068   4962.984   4936.681   4917.226   4907.150   
5084.540   5073.530   5053.034   5026.548   4995.801   4961.968   4927.963   4897.508   4874.414   4862.180   
5051.264   5041.939   5022.559   4995.093   4961.040   4922.248   4882.107   4844.784   4815.357   4799.225   
5022.590   5012.423   4991.540   4961.058   4921.904   4876.076   4826.630   4778.224   4737.808   4714.376   
4996.867   4985.082   4961.747   4927.121   4881.677   4826.487   4763.751   4698.015   4638.290   4600.125   
